甘肃省甘南藏族自治州卓尼县完冒镇	623022109
甘肃省甘南藏族自治州卓尼县尼巴镇	623022110
甘肃省甘南藏族自治州卓尼县刀告乡	623022202
甘肃省甘南藏族自治州卓尼县恰盖乡	623022207
甘肃省甘南藏族自治州卓尼县康多乡	623022208
甘肃省甘南藏族自治州卓尼县杓哇土族乡	623022209
甘肃省甘南藏族自治州舟曲县	623023
甘肃省甘南藏族自治州舟曲县城关镇	623023100
甘肃省甘南藏族自治州舟曲县大川镇	623023101
甘肃省甘南藏族自治州舟曲县峰迭镇	623023102
甘肃省甘南藏族自治州舟曲县立节镇	623023103
甘肃省甘南藏族自治州舟曲县东山镇	623023104
甘肃省甘南藏族自治州舟曲县曲告纳镇	623023105
甘肃省甘南藏族自治州舟曲县博峪镇	623023106
甘肃省甘南藏族自治州舟曲县巴藏镇	623023107
甘肃省甘南藏族自治州舟曲县憨班镇	623023108
甘肃省甘南藏族自治州舟曲县坪定镇	623023109
甘肃省甘南藏族自治州舟曲县果耶镇	623023110
甘肃省甘南藏族自治州舟曲县武坪镇	623023111
甘肃省甘南藏族自治州舟曲县大峪镇	623023112
甘肃省甘南藏族自治州舟曲县江盘镇	623023113
甘肃省甘南藏族自治州舟曲县拱坝镇	623023114
甘肃省甘南藏族自治州舟曲县曲瓦乡	623023200
甘肃省甘南藏族自治州舟曲县南峪乡	623023208
甘肃省甘南藏族自治州舟曲县八楞乡	623023210
甘肃省甘南藏族自治州舟曲县插岗乡	623023212
甘肃省甘南藏族自治州迭部县	623024
甘肃省甘南藏族自治州迭部县电尕镇	623024100
甘肃省甘南藏族自治州迭部县益哇镇	623024101
甘肃省甘南藏族自治州迭部县旺藏镇	623024102
甘肃省甘南藏族自治州迭部县腊子口镇	623024103
甘肃省甘南藏族自治州迭部县洛大镇	623024104
甘肃省甘南藏族自治州迭部县卡坝乡	623024201
甘肃省甘南藏族自治州迭部县达拉乡	623024202
甘肃省甘南藏族自治州迭部县尼傲乡	623024203
甘肃省甘南藏族自治州迭部县阿夏乡	623024205
甘肃省甘南藏族自治州迭部县多儿乡	623024206
甘肃省甘南藏族自治州迭部县桑坝乡	623024207
甘肃省甘南藏族自治州玛曲县	623025
甘肃省甘南藏族自治州玛曲县尼玛镇	623025100
甘肃省甘南藏族自治州玛曲县曼日玛镇	623025101
甘肃省甘南藏族自治州玛曲县阿万仓镇	623025102
甘肃省甘南藏族自治州玛曲县齐哈玛镇	623025103
甘肃省甘南藏族自治州玛曲县采日玛镇	623025104
甘肃省甘南藏族自治州玛曲县欧拉镇	623025105
甘肃省甘南藏族自治州玛曲县欧拉秀玛乡	623025201
甘肃省甘南藏族自治州玛曲县木西合乡	623025203
甘肃省甘南藏族自治州玛曲县河曲马场	623025400
甘肃省甘南藏族自治州玛曲县大水军牧场	623025401
甘肃省甘南藏族自治州玛曲县高原生物研究所	623025402
甘肃省甘南藏族自治州碌曲县	623026
甘肃省甘南藏族自治州碌曲县郎木寺镇	623026100
甘肃省甘南藏族自治州碌曲县玛艾镇	623026101
甘肃省甘南藏族自治州碌曲县西仓镇	623026102
甘肃省甘南藏族自治州碌曲县尕海镇	623026103
甘肃省甘南藏族自治州碌曲县双岔镇	623026104
甘肃省甘南藏族自治州碌曲县拉仁关乡	623026202
甘肃省甘南藏族自治州碌曲县阿拉乡	623026204
甘肃省甘南藏族自治州夏河县	623027
甘肃省甘南藏族自治州夏河县拉卜楞镇	623027100
甘肃省甘南藏族自治州夏河县王格尔塘镇	623027101
甘肃省甘南藏族自治州夏河县阿木去乎镇	623027102
甘肃省甘南藏族自治州夏河县桑科镇	623027103
甘肃省甘南藏族自治州夏河县甘加镇	623027104
甘肃省甘南藏族自治州夏河县麻当镇	623027105
甘肃省甘南藏族自治州夏河县博拉镇	623027106
甘肃省甘南藏族自治州夏河县科才镇	623027107
甘肃省甘南藏族自治州夏河县达麦乡	623027202
甘肃省甘南藏族自治州夏河县曲奥乡	623027204
甘肃省甘南藏族自治州夏河县唐尕昂乡	623027205
甘肃省甘南藏族自治州夏河县扎油乡	623027206
甘肃省甘南藏族自治州夏河县吉仓乡	623027208
青海省西宁市市辖区	630101
青海省西宁市城东区	630102
青海省西宁市城东区东关大街街道	630102001
青海省西宁市城东区清真巷街道	630102002
青海省西宁市城东区大众街街道	630102003
青海省西宁市城东区周家泉街道	630102004
青海省西宁市城东区火车站街道	630102005
青海省西宁市城东区八一路街道	630102006
青海省西宁市城东区林家崖街道	630102007
青海省西宁市城东区乐家湾镇	630102100
青海省西宁市城东区韵家口镇	630102101
青海省西宁市城东区东川工业园	630102400
青海省西宁市城中区	630103
青海省西宁市城中区人民街街道	630103001
青海省西宁市城中区南滩街道	630103002
青海省西宁市城中区仓门街街道	630103003
青海省西宁市城中区礼让街街道	630103004
青海省西宁市城中区饮马街街道	630103005
青海省西宁市城中区南川东路街道	630103006
青海省西宁市城中区南川西路街道	630103007
青海省西宁市城中区总寨镇	630103100
青海省西宁市城中区南川工业园	630103400
青海省西宁市城西区	630104
青海省西宁市城西区西关大街街道	630104001
青海省西宁市城西区古城台街道	630104002
青海省西宁市城西区虎台街道	630104003
青海省西宁市城西区胜利路街道	630104004
青海省西宁市城西区兴海路街道	630104005
青海省西宁市城西区文汇路街道	630104006
青海省西宁市城西区通海路街道	630104007
青海省西宁市城西区彭家寨镇	630104100
青海省西宁市城北区	630105
青海省西宁市城北区朝阳街道	630105001
青海省西宁市城北区小桥大街街道	630105002
青海省西宁市城北区马坊街道	630105003
青海省西宁市城北区火车西站街道	630105004
青海省西宁市城北区大堡子镇	630105100
青海省西宁市城北区廿里铺镇	630105101
青海省西宁市城北区生物科技产业园	630105400
青海省西宁市湟中区	630106
青海省西宁市湟中区康川街道	630106001
青海省西宁市湟中区田家寨镇	630106100
青海省西宁市湟中区上新庄镇	630106101
青海省西宁市湟中区鲁沙尔镇	630106102
青海省西宁市湟中区甘河滩镇	630106103
青海省西宁市湟中区共和镇	630106104
青海省西宁市湟中区多巴镇	630106105
青海省西宁市湟中区拦隆口镇	630106106
青海省西宁市湟中区上五庄镇	630106107
青海省西宁市湟中区李家山镇	630106108
青海省西宁市湟中区西堡镇	630106109
青海省西宁市湟中区群加藏族乡	630106200
青海省西宁市湟中区土门关乡	630106201
青海省西宁市湟中区汉东回族乡	630106202
青海省西宁市湟中区大才回族乡	630106203
青海省西宁市湟中区海子沟乡	630106204
青海省西宁市湟中区甘河工业园	630106400
青海省西宁市大通回族土族自治县	630121
青海省西宁市大通回族土族自治县桥头镇	630121100
青海省西宁市大通回族土族自治县城关镇	630121101
青海省西宁市大通回族土族自治县塔尔镇	630121102
青海省西宁市大通回族土族自治县东峡镇	630121103
青海省西宁市大通回族土族自治县黄家寨镇	630121104
青海省西宁市大通回族土族自治县长宁镇	630121105
青海省西宁市大通回族土族自治县景阳镇	630121106
青海省西宁市大通回族土族自治县多林镇	630121107
青海省西宁市大通回族土族自治县新庄镇	630121108
青海省西宁市大通回族土族自治县青林乡	630121200
青海省西宁市大通回族土族自治县青山乡	630121201
青海省西宁市大通回族土族自治县逊让乡	630121202
青海省西宁市大通回族土族自治县极乐乡	630121203
青海省西宁市大通回族土族自治县石山乡	630121204
青海省西宁市大通回族土族自治县宝库乡	630121205
青海省西宁市大通回族土族自治县斜沟乡	630121206
青海省西宁市大通回族土族自治县良教乡	630121207
青海省西宁市大通回族土族自治县向化藏族乡	630121208
青海省西宁市大通回族土族自治县桦林乡	630121209
青海省西宁市大通回族土族自治县朔北藏族乡	630121210
青海省西宁市湟源县	630123
青海省西宁市湟源县城关镇	630123100
青海省西宁市湟源县大华镇	630123101
青海省西宁市湟源县东峡乡	630123200
青海省西宁市湟源县日月藏族乡	630123201
青海省西宁市湟源县和平乡	630123202
青海省西宁市湟源县波航乡	630123203
青海省西宁市湟源县申中乡	630123204
青海省西宁市湟源县巴燕乡	630123205
青海省西宁市湟源县寺寨乡	630123206
青海省海东市乐都区	630202
青海省海东市乐都区碾伯镇	630202100
青海省海东市乐都区雨润镇	630202101
青海省海东市乐都区寿乐镇	630202102
青海省海东市乐都区高庙镇	630202103
青海省海东市乐都区洪水镇	630202104
青海省海东市乐都区高店镇	630202105
青海省海东市乐都区瞿昙镇	630202106
青海省海东市乐都区共和乡	630202200
青海省海东市乐都区中岭乡	630202201
青海省海东市乐都区李家乡	630202202
青海省海东市乐都区下营乡	630202203
青海省海东市乐都区芦花乡	630202204
青海省海东市乐都区马营乡	630202205
青海省海东市乐都区马厂乡	630202206
青海省海东市乐都区蒲台乡	630202207
青海省海东市乐都区中坝乡	630202208
青海省海东市乐都区峰堆乡	630202209
青海省海东市乐都区城台乡	630202210
青海省海东市乐都区达拉乡	630202211
青海省海东市乐都区海东工业园区乐都工业园	630202400
青海省海东市平安区	630203
青海省海东市平安区平安镇	630203100
青海省海东市平安区小峡镇	630203101
青海省海东市平安区三合镇	630203102
青海省海东市平安区洪水泉乡	630203200
青海省海东市平安区石灰窑乡	630203201
青海省海东市平安区古城乡	630203202
青海省海东市平安区沙沟乡	630203203
青海省海东市平安区巴藏沟乡	630203204
青海省海东市平安区曹家堡临空综合经济园平安园区	630203400
青海省海东市民和回族土族自治县	630222
青海省海东市民和回族土族自治县川口镇	630222100
青海省海东市民和回族土族自治县古鄯镇	630222101
青海省海东市民和回族土族自治县马营镇	630222102
青海省海东市民和回族土族自治县官亭镇	630222103
青海省海东市民和回族土族自治县巴州镇	630222104
青海省海东市民和回族土族自治县满坪镇	630222105
青海省海东市民和回族土族自治县李二堡镇	630222106
青海省海东市民和回族土族自治县峡门镇	630222107
青海省海东市民和回族土族自治县马场垣乡	630222200
青海省海东市民和回族土族自治县北山乡	630222201
青海省海东市民和回族土族自治县松树乡	630222202
青海省海东市民和回族土族自治县西沟乡	630222203
青海省海东市民和回族土族自治县总堡乡	630222204
青海省海东市民和回族土族自治县隆治乡	630222205
青海省海东市民和回族土族自治县大庄乡	630222206
青海省海东市民和回族土族自治县转导乡	630222207
青海省海东市民和回族土族自治县前河乡	630222208
青海省海东市民和回族土族自治县甘沟乡	630222209
青海省海东市民和回族土族自治县中川乡	630222210
青海省海东市民和回族土族自治县杏儿乡	630222211
青海省海东市民和回族土族自治县核桃庄乡	630222212
青海省海东市民和回族土族自治县新民乡	630222213
青海省海东市互助土族自治县	630223
青海省海东市互助土族自治县威远镇	630223100
青海省海东市互助土族自治县丹麻镇	630223101
青海省海东市互助土族自治县高寨镇	630223102
青海省海东市互助土族自治县南门峡镇	630223103
青海省海东市互助土族自治县加定镇	630223104
青海省海东市互助土族自治县塘川镇	630223105
青海省海东市互助土族自治县五十镇	630223106
青海省海东市互助土族自治县五峰镇	630223107
青海省海东市互助土族自治县台子乡	630223200
青海省海东市互助土族自治县西山乡	630223201
青海省海东市互助土族自治县红崖子沟乡	630223202
青海省海东市互助土族自治县巴扎藏族乡	630223203
青海省海东市互助土族自治县哈拉直沟乡	630223204
青海省海东市互助土族自治县松多藏族乡	630223205
青海省海东市互助土族自治县东山乡	630223206
青海省海东市互助土族自治县东和乡	630223207
青海省海东市互助土族自治县东沟乡	630223208
青海省海东市互助土族自治县林川乡	630223209
青海省海东市互助土族自治县蔡家堡乡	630223210
青海省海东市互助土族自治县曹家堡临空综合经济园互助园区	630223400
青海省海东市化隆回族自治县	630224
青海省海东市化隆回族自治县巴燕镇	630224100
青海省海东市化隆回族自治县群科镇	630224101
青海省海东市化隆回族自治县牙什尕镇	630224102
青海省海东市化隆回族自治县甘都镇	630224103
青海省海东市化隆回族自治县扎巴镇	630224104
青海省海东市化隆回族自治县昂思多镇	630224105
青海省海东市化隆回族自治县雄先藏族乡	630224200
青海省海东市化隆回族自治县初麻乡	630224201
青海省海东市化隆回族自治县查甫藏族乡	630224202
青海省海东市化隆回族自治县塔加藏族乡	630224203
青海省海东市化隆回族自治县金源藏族乡	630224204
青海省海东市化隆回族自治县二塘乡	630224205
青海省海东市化隆回族自治县谢家滩乡	630224206
青海省海东市化隆回族自治县德恒隆乡	630224207
青海省海东市化隆回族自治县沙连堡乡	630224208
青海省海东市化隆回族自治县阿什奴乡	630224209
青海省海东市化隆回族自治县石大仓乡	630224210
青海省海东市循化撒拉族自治县	630225
青海省海东市循化撒拉族自治县积石镇	630225100
青海省海东市循化撒拉族自治县白庄镇	630225101
青海省海东市循化撒拉族自治县街子镇	630225102
青海省海东市循化撒拉族自治县道帏藏族乡	630225200
青海省海东市循化撒拉族自治县清水乡	630225201
青海省海东市循化撒拉族自治县岗察藏族乡	630225202
青海省海东市循化撒拉族自治县查汗都斯乡	630225203
青海省海东市循化撒拉族自治县文都藏族乡	630225204
青海省海东市循化撒拉族自治县尕楞藏族乡	630225205
青海省海北藏族自治州门源回族自治县	632221
青海省海北藏族自治州门源回族自治县浩门镇	632221100
青海省海北藏族自治州门源回族自治县青石咀镇	632221101
